Year,Week,Home,Away,hScore,aScore,Win,hRushYdsScored,hPassYdsScored,hPuntAvgScored,hPenAvgScored,hSackAvgScored,hRushYdsAllowed,hPassYdsAllowed,hPuntAvgAllowed,hPenAvgAllowed,hSackAvgAllowed,hTurnoverDiff,aRushYdsScored,aPassYdsScored,aPuntAvgScored,aPenAvgScored,aSackAvgScored,aRushYdsAllowed,aPassYdsAllowed,aPuntAvgAllowed,aPenAvgAllowed,aSackAvgAllowed,aTurnoverDiff
2016,17,PIT,CLE,27,24,1,112.73333333333332,263.8,39.86666666666667,10.066666666666666,2.2666666666666666,91.26666666666668,245.06666666666663,38.46666666666667,7.6,1.1333333333333333,0.13333333333333333,98.73333333333332,203.86666666666667,39.86666666666667,7.6,1.4666666666666666,147.66666666666666,250.13333333333333,40.93333333333333,8.933333333333334,4.133333333333334,-0.6
2016,17,TB,CAR,17,16,1,100.46666666666668,249.0,42.06666666666667,8.266666666666667,2.333333333333333,116.2,253.9333333333333,37.4,8.4,2.066666666666667,0.06666666666666668,112.4,231.86666666666667,39.13333333333333,8.066666666666666,3.0,90.13333333333334,273.6,42.73333333333333,7.533333333333332,2.2,-0.06666666666666668
2016,17,TEN,HOU,24,17,1,139.46666666666667,226.66666666666663,38.53333333333333,9.066666666666666,2.333333333333333,91.2,270.93333333333334,41.2,8.666666666666666,1.6666666666666667,0.0,121.0,196.26666666666668,40.6,9.533333333333333,1.8,99.46666666666668,206.2,38.6,7.866666666666666,1.8,-0.4666666666666667
2016,17,WAS,NYG,10,19,0,110.8,300.93333333333334,38.0,8.333333333333334,2.466666666666667,117.0,263.8,40.266666666666666,10.066666666666666,1.2666666666666666,0.2,83.4,247.06666666666663,41.2,9.133333333333333,2.066666666666667,91.93333333333334,251.46666666666667,41.86666666666667,7.666666666666668,1.3333333333333333,-0.3333333333333333
2016,17,DEN,OAK,24,6,1,89.4,232.0,41.333333333333336,7.866666666666666,2.6,135.2,187.2,42.86666666666667,8.333333333333334,2.6666666666666665,0.0,122.6,258.8666666666667,41.333333333333336,7.666666666666668,1.6666666666666667,115.93333333333334,261.4,37.93333333333333,8.533333333333333,1.1333333333333333,1.2
2016,17,LA,ARI,6,44,0,79.93333333333334,192.0,46.66666666666666,8.133333333333333,2.0,105.2,230.86666666666667,39.93333333333333,7.8,2.8,-0.6,111.13333333333334,257.1333333333333,36.0,7.933333333333334,2.6,97.73333333333332,219.53333333333333,41.53333333333333,7.866666666666666,2.6,-0.06666666666666668
2016,17,SD,KC,27,37,0,92.13333333333334,262.53333333333336,39.86666666666667,6.933333333333334,2.2666666666666666,97.73333333333332,248.26666666666668,42.8,6.866666666666666,2.4,-0.4,109.73333333333332,231.86666666666667,40.0,7.2666666666666675,1.8,120.66666666666669,245.9333333333333,35.13333333333333,7.466666666666668,2.066666666666667,1.0
2016,17,SF,SEA,23,25,0,130.46666666666667,180.73333333333332,39.8,7.666666666666668,2.066666666666667,171.06666666666666,237.26666666666668,39.13333333333333,8.066666666666666,2.8,-0.2,100.33333333333331,255.66666666666663,39.2,8.266666666666667,2.4,95.0,228.6,37.93333333333333,8.533333333333333,2.6666666666666665,-0.13333333333333333
2017,4,GB,CHI,35,14,1,69.0,291.3333333333333,42.0,7.666666666666668,3.0,113.66666666666669,183.0,41.66666666666666,6.666666666666668,4.333333333333333,-0.6666666666666666,121.66666666666669,183.3333333333333,42.0,8.0,2.333333333333333,83.66666666666667,238.0,42.0,7.666666666666668,2.333333333333333,-1.0
2017,4,MIA,NO,0,20,0,47.0,140.0,23.0,3.333333333333333,1.0,49.0,185.3333333333333,27.66666666666667,6.0,1.6666666666666667,-0.3333333333333333,96.66666666666669,281.6666666666667,46.33333333333334,8.333333333333334,2.333333333333333,126.66666666666669,311.0,36.0,7.333333333333332,1.0,1.0
2017,4,ATL,BUF,17,23,0,118.66666666666669,269.3333333333333,42.0,7.333333333333332,3.0,85.0,245.66666666666663,40.0,9.0,2.333333333333333,-0.3333333333333333,111.33333333333331,174.0,39.333333333333336,8.0,3.333333333333333,75.33333333333333,203.0,37.66666666666666,8.333333333333334,3.0,1.0
2017,4,BAL,PIT,9,26,0,142.33333333333334,121.33333333333331,41.0,7.0,2.6666666666666665,112.0,227.0,45.33333333333334,6.333333333333332,1.6666666666666667,1.3333333333333333,69.0,233.3333333333333,37.66666666666666,8.0,3.6666666666666665,122.66666666666669,136.66666666666666,38.66666666666666,11.0,2.0,0.3333333333333333
2017,4,CLE,CIN,7,31,0,87.0,236.0,41.66666666666666,10.333333333333334,2.0,87.66666666666669,233.0,42.0,8.666666666666666,3.6666666666666665,-1.6666666666666667,89.66666666666669,182.66666666666663,40.66666666666666,7.333333333333332,3.333333333333333,129.66666666666666,163.0,40.333333333333336,7.0,3.6666666666666665,-1.6666666666666667
2017,4,DAL,LA,30,35,0,89.33333333333331,221.66666666666663,40.333333333333336,8.666666666666666,3.6666666666666665,87.33333333333331,227.66666666666663,39.0,8.0,1.3333333333333333,0.3333333333333333,93.66666666666669,280.6666666666667,46.0,8.0,3.333333333333333,139.0,204.66666666666663,45.0,5.333333333333333,1.0,0.0
2017,4,HOU,TEN,57,14,1,128.66666666666666,166.66666666666666,41.66666666666666,7.333333333333332,2.6666666666666665,98.66666666666669,225.0,40.66666666666666,9.0,5.0,-1.3333333333333333,156.33333333333334,230.3333333333333,43.0,9.333333333333334,1.6666666666666667,92.33333333333331,275.0,40.66666666666666,8.666666666666666,0.6666666666666666,0.6666666666666666
2017,4,MIN,DET,7,14,0,115.0,285.3333333333333,42.66666666666666,10.333333333333334,1.6666666666666667,62.66666666666666,277.6666666666667,43.33333333333334,6.666666666666668,1.0,0.6666666666666666,97.0,219.0,39.333333333333336,9.333333333333334,2.6666666666666665,86.0,249.66666666666663,34.333333333333336,8.0,2.0,2.0
2017,4,NE,CAR,30,33,0,100.66666666666669,340.0,36.66666666666666,9.666666666666666,2.0,130.33333333333334,330.6666666666667,42.333333333333336,7.333333333333332,3.333333333333333,0.6666666666666666,108.33333333333331,168.33333333333334,40.66666666666666,6.333333333333332,2.6666666666666665,89.66666666666669,162.0,43.33333333333334,8.333333333333334,3.333333333333333,-1.0
2017,4,NYJ,JAX,23,20,1,89.0,184.66666666666663,41.66666666666666,10.0,1.6666666666666667,133.33333333333334,214.3333333333333,42.333333333333336,7.333333333333332,2.333333333333333,-0.6666666666666666,140.0,193.3333333333333,41.66666666666666,8.0,4.333333333333333,135.33333333333334,124.33333333333331,41.0,9.333333333333334,0.6666666666666666,1.6666666666666667
2017,4,ARI,SF,18,15,1,59.0,284.3333333333333,38.0,7.666666666666668,2.0,85.66666666666667,216.3333333333333,41.333333333333336,8.666666666666666,3.6666666666666665,-1.0,107.66666666666669,187.66666666666663,41.66666666666666,7.666666666666668,1.0,124.33333333333331,214.66666666666663,46.33333333333334,7.333333333333332,3.333333333333333,-0.3333333333333333
2017,4,LAC,PHI,24,26,0,70.66666666666667,244.66666666666663,37.66666666666666,8.666666666666666,3.6666666666666665,146.66666666666666,176.0,41.66666666666666,11.0,1.3333333333333333,-0.6666666666666666,119.33333333333331,252.66666666666663,39.333333333333336,9.0,2.6666666666666665,75.0,266.0,35.666666666666664,9.333333333333334,3.6666666666666665,0.3333333333333333
2017,4,TB,NYG,25,23,1,47.66666666666666,170.0,28.66666666666667,4.333333333333333,0.3333333333333333,48.33333333333334,219.66666666666663,28.0,5.666666666666668,1.3333333333333333,0.0,48.66666666666666,257.3333333333333,33.666666666666664,9.666666666666666,2.333333333333333,153.33333333333334,181.0,38.66666666666666,9.666666666666666,2.6666666666666665,-0.6666666666666666
2017,4,DEN,OAK,16,10,1,143.0,212.66666666666663,38.0,11.333333333333336,2.333333333333333,59.66666666666666,203.3333333333333,38.66666666666666,8.666666666666666,3.0,-1.0,107.0,192.0,48.33333333333334,8.333333333333334,2.0,112.33333333333331,252.0,39.66666666666666,8.333333333333334,2.0,0.3333333333333333
2017,4,SEA,IND,46,18,1,96.66666666666669,226.66666666666663,41.333333333333336,7.0,2.0,146.0,200.0,44.66666666666666,9.333333333333334,2.333333333333333,0.3333333333333333,81.0,194.3333333333333,44.33333333333334,7.333333333333332,2.0,85.66666666666667,283.6666666666667,44.33333333333334,8.0,3.6666666666666665,0.0
2017,4,KC,WAS,29,20,1,162.0,235.3333333333333,41.333333333333336,8.666666666666666,3.6666666666666665,111.66666666666669,257.3333333333333,38.0,7.666666666666668,4.0,1.3333333333333333,136.33333333333334,237.3333333333333,43.0,6.666666666666668,2.6666666666666665,60.66666666666666,211.3333333333333,44.33333333333334,9.0,2.333333333333333,0.3333333333333333
2017,5,TB,NE,14,19,0,63.5,208.25,34.0,4.25,0.25,59.0,236.75,29.5,4.25,1.25,0.0,95.5,328.25,36.75,9.0,2.0,132.75,324.0,40.5,13.75,3.25,1.0
2017,5,CIN,BUF,20,16,1,88.75,203.0,42.25,7.5,3.0,108.5,164.75,39.5,7.0,3.5,-1.25,112.75,171.5,40.75,7.5,2.75,93.75,212.75,38.25,9.0,3.0,1.5
2017,5,CLE,NYJ,14,17,0,76.5,219.5,40.5,9.5,2.25,87.25,240.75,43.25,8.5,3.25,-1.25,130.75,192.25,41.25,9.25,1.5,143.75,194.75,42.75,7.25,3.0,-0.75
2017,5,DET,CAR,24,27,0,97.0,202.75,40.5,9.5,2.5,86.25,236.5,35.75,7.25,2.75,2.25,116.25,202.25,39.25,13.0,2.75,87.25,194.75,41.75,8.0,3.0,-1.25
2017,5,IND,SF,26,23,1,85.25,180.5,43.75,7.0,2.25,112.75,283.5,42.0,7.75,3.5,0.0,104.5,193.25,43.25,7.75,2.25,106.0,240.25,45.25,7.5,3.25,-0.25
2017,5,MIA,TEN,16,10,1,49.75,137.0,27.25,4.5,1.0,58.25,204.25,31.75,6.5,2.25,-0.5,138.75,200.0,44.25,10.5,1.75,112.5,274.25,45.5,8.0,1.0,-0.5
2017,5,NYG,LAC,22,27,0,59.25,265.0,33.75,7.25,2.0,142.75,216.5,41.5,8.25,2.0,-0.5,67.5,269.0,38.0,7.5,3.0,163.5,192.0,42.75,9.75,1.5,-0.75
2017,5,PHI,ARI,34,7,1,143.0,249.5,41.0,8.25,2.5,70.75,285.0,36.5,8.0,3.0,0.5,57.0,292.5,39.0,7.75,2.25,88.0,214.75,43.0,8.5,4.25,-0.75
2017,5,PIT,JAX,9,30,0,95.0,227.0,37.75,7.75,3.75,112.5,154.0,39.25,10.5,1.75,0.75,148.75,179.0,42.25,7.75,4.5,165.5,147.0,40.75,8.75,0.75,1.5
2017,5,LA,SEA,10,16,0,112.25,271.5,48.0,7.25,3.0,151.5,216.25,43.75,6.75,1.0,0.5,121.0,240.75,39.75,7.0,2.25,134.0,184.75,44.0,8.5,2.5,0.25
2017,5,OAK,BAL,17,30,0,86.25,201.5,47.5,8.75,2.5,120.0,227.75,40.75,7.75,2.25,0.0,127.25,142.5,41.0,7.5,2.25,127.25,222.25,43.5,6.5,2.25,0.5
2017,5,DAL,GB,31,35,0,114.25,229.0,40.25,9.25,3.0,107.5,231.75,42.75,7.25,1.5,-0.25,74.5,260.75,43.0,7.5,2.5,111.0,188.5,43.0,6.75,3.75,0.5
2017,5,HOU,KC,34,42,0,139.75,193.0,46.25,7.0,2.5,95.5,196.0,42.5,10.25,4.25,0.0,163.5,241.75,38.0,7.75,2.75,111.5,248.0,37.75,7.25,4.0,1.25
2017,5,CHI,MIN,17,20,0,117.0,188.75,43.25,7.75,2.25,85.5,220.75,43.0,7.5,2.0,-1.75,108.0,263.25,42.0,9.0,2.5,71.25,246.75,43.5,7.5,1.25,-0.25
2017,6,CAR,PHI,23,28,0,98.6,228.6,39.8,12.2,3.4,79.8,194.2,41.2,8.4,2.8,-0.8,138.8,259.0,41.0,9.0,2.4,62.8,283.2,36.0,8.0,2.6,0.4
2017,6,ATL,MIA,17,20,0,126.25,262.5,41.5,8.25,3.0,93.0,225.25,41.25,8.25,2.0,-1.0,59.8,125.2,31.6,4.4,2.0,60.4,187.2,35.4,6.6,2.0,-0.4
2017,6,BAL,CHI,24,27,0,130.4,158.4,40.2,7.0,2.4,123.4,205.2,42.8,6.8,1.8,0.6,116.6,182.8,41.0,7.4,2.6,100.2,204.8,42.2,7.4,1.8,-1.8
2017,6,HOU,CLE,33,17,1,140.6,204.0,43.4,7.2,2.2,101.8,221.4,37.8,10.2,4.0,-0.2,89.2,231.4,42.2,9.6,2.4,76.6,228.2,43.4,8.4,2.8,-1.4
2017,6,MIN,GB,23,10,1,118.2,238.8,41.4,8.6,2.2,80.0,229.2,41.2,7.2,1.8,0.2,91.6,245.0,44.2,7.2,2.2,121.4,199.8,42.0,7.4,3.8,0.8
2017,6,NO,DET,52,38,1,94.0,276.5,45.75,8.25,2.75,109.5,265.25,37.0,7.5,1.0,1.0,87.6,200.6,40.2,9.6,2.4,74.6,256.0,37.0,7.6,3.4,1.6
2017,6,NYJ,NE,17,24,0,111.4,189.4,41.8,9.0,1.4,143.0,211.6,44.0,7.8,3.0,-0.2,99.0,320.4,37.4,9.0,2.0,124.2,323.0,39.8,12.4,3.2,0.4
2017,6,WAS,SF,26,24,1,130.0,233.0,41.5,6.5,3.0,87.5,223.75,40.25,8.0,1.75,0.0,96.8,221.8,43.8,7.6,2.6,116.6,249.8,45.8,7.6,3.0,0.0
2017,6,ARI,TB,38,33,1,51.8,289.2,38.0,7.8,2.0,94.8,231.2,42.6,9.2,3.8,-0.6,68.8,230.4,34.6,4.8,0.8,69.8,247.2,31.6,5.2,1.4,0.4
2017,6,JAX,LA,17,27,0,165.2,159.6,41.4,7.0,4.0,146.4,177.8,41.6,8.4,1.0,2.0,109.8,272.2,46.8,7.6,3.0,133.6,208.8,43.0,6.4,1.2,-0.2
2017,6,KC,PIT,13,19,0,156.2,258.0,34.2,8.2,2.8,118.0,248.0,36.6,7.4,3.4,1.2,90.0,241.8,39.2,7.6,3.4,136.2,139.6,39.0,9.2,1.8,-0.2
2017,6,OAK,LAC,16,17,0,90.6,188.6,46.0,8.6,2.0,124.6,226.6,40.0,7.2,2.4,-0.2,78.8,266.8,39.6,7.4,3.4,161.2,190.2,41.6,9.0,1.2,-0.4
2017,6,DEN,NYG,10,23,0,143.0,198.25,39.5,10.0,2.5,50.75,210.0,40.25,9.0,3.25,-0.5,77.8,248.6,34.4,7.0,1.6,139.0,224.8,42.4,8.0,2.6,-0.6
2017,6,TEN,IND,36,22,1,124.8,183.8,45.4,9.8,1.6,110.0,235.0,46.2,7.2,2.0,-0.4,100.0,202.0,44.6,7.2,2.2,103.4,294.0,42.8,7.6,3.6,-0.2
2017,7,OAK,KC,31,30,1,93.66666666666669,184.66666666666663,47.5,8.5,1.8333333333333333,117.16666666666669,232.66666666666663,41.0,7.333333333333332,2.1666666666666665,-0.3333333333333333,134.83333333333334,252.16666666666663,36.5,7.833333333333332,2.5,130.66666666666666,247.5,35.5,7.666666666666668,3.333333333333333,1.1666666666666667
2017,7,BUF,TB,30,27,1,106.6,165.0,40.4,8.2,2.4,88.0,234.8,38.0,9.4,3.6,1.6,68.66666666666667,249.66666666666663,35.333333333333336,4.833333333333333,1.0,84.83333333333333,251.3333333333333,33.333333333333336,5.666666666666668,1.3333333333333333,0.3333333333333333
2017,7,CHI,CAR,17,3,1,135.66666666666666,170.83333333333334,39.5,7.5,2.6666666666666665,104.33333333333331,198.3333333333333,43.33333333333334,7.5,2.1666666666666665,-1.3333333333333333,95.5,228.0,40.66666666666666,10.333333333333334,3.333333333333333,83.33333333333333,196.66666666666663,41.833333333333336,9.0,2.6666666666666665,-1.0
2017,7,CLE,TEN,9,12,0,96.66666666666669,211.66666666666663,42.333333333333336,9.0,2.1666666666666665,84.33333333333333,226.3333333333333,43.5,8.833333333333334,3.0,-1.5,132.0,204.0,45.16666666666666,10.0,1.3333333333333333,105.83333333333331,231.16666666666663,46.5,7.666666666666668,1.8333333333333333,-0.3333333333333333
2017,7,GB,NO,17,26,0,88.33333333333331,230.0,44.33333333333334,7.833333333333332,1.8333333333333333,119.83333333333331,206.3333333333333,41.16666666666666,7.666666666666668,3.8333333333333335,0.5,113.8,258.4,42.8,8.4,3.2,100.8,268.4,39.0,7.2,0.8,1.2
2017,7,IND,JAX,0,27,0,97.5,203.66666666666663,45.16666666666666,7.666666666666668,2.0,114.16666666666669,295.8333333333333,43.0,8.166666666666666,3.0,-0.16666666666666666,165.83333333333334,169.66666666666666,39.333333333333336,7.166666666666668,3.8333333333333335,145.66666666666666,166.0,41.833333333333336,8.666666666666666,1.6666666666666667,1.6666666666666667
2017,7,LA,ARI,33,0,1,115.16666666666669,244.66666666666663,46.16666666666666,8.0,3.333333333333333,139.5,210.66666666666663,40.66666666666666,6.666666666666668,1.5,-0.16666666666666666,69.83333333333333,286.3333333333333,38.66666666666666,7.833333333333332,1.8333333333333333,90.33333333333331,250.3333333333333,42.0,8.5,3.5,-0.5
2017,7,MIA,NYJ,31,28,1,72.83333333333333,129.5,31.33333333333333,5.333333333333333,2.0,67.0,195.8333333333333,35.666666666666664,7.5,1.6666666666666667,-0.3333333333333333,105.16666666666669,213.5,41.833333333333336,9.333333333333334,1.1666666666666667,138.83333333333334,219.16666666666663,43.5,7.666666666666668,3.1666666666666665,-0.3333333333333333
2017,7,MIN,BAL,24,16,1,117.16666666666669,238.8333333333333,40.66666666666666,8.666666666666666,2.5,78.66666666666667,216.8333333333333,41.833333333333336,7.833333333333332,1.5,0.3333333333333333,129.5,159.66666666666666,41.66666666666666,7.166666666666668,2.6666666666666665,141.33333333333334,189.5,41.0,7.0,2.0,0.3333333333333333
2017,7,PIT,CIN,29,14,1,107.33333333333331,242.3333333333333,37.66666666666666,7.833333333333332,3.333333333333333,118.16666666666669,153.5,40.5,8.666666666666666,1.6666666666666667,-0.3333333333333333,84.0,227.0,41.2,8.2,3.6,103.2,159.6,39.4,7.8,3.0,-1.4
2017,7,SF,DAL,10,40,0,94.83333333333331,226.5,43.33333333333334,7.166666666666668,2.333333333333333,112.83333333333331,262.3333333333333,43.33333333333334,7.666666666666668,3.0,0.16666666666666666,124.0,232.2,39.8,9.4,3.2,118.0,221.8,44.0,7.0,1.4,-0.6
2017,7,LAC,DEN,21,0,1,79.0,266.1666666666667,40.66666666666666,7.5,3.0,152.5,186.0,43.83333333333334,8.833333333333334,1.1666666666666667,-0.16666666666666666,123.6,231.8,40.4,9.8,2.6,70.2,191.6,41.4,10.2,3.4,-1.0
2017,7,NYG,SEA,7,24,0,89.5,226.8333333333333,36.333333333333336,8.333333333333334,2.0,123.5,248.3333333333333,42.66666666666666,8.166666666666666,2.6666666666666665,0.0,109.2,228.4,39.8,6.6,2.2,127.2,202.8,43.6,8.6,2.6,0.8
2017,7,NE,ATL,23,7,1,102.16666666666669,309.8333333333333,38.0,8.666666666666666,2.333333333333333,115.83333333333331,324.8333333333333,40.16666666666666,12.166666666666664,2.6666666666666665,0.5,121.0,257.8,40.6,9.0,2.4,102.0,210.4,39.0,8.6,2.0,-0.8
2017,7,PHI,WAS,34,24,1,132.5,250.66666666666663,41.66666666666666,9.5,2.333333333333333,65.66666666666667,273.5,37.5,6.833333333333332,2.6666666666666665,0.6666666666666666,122.8,251.4,39.4,6.8,3.0,87.0,229.0,40.4,7.4,1.6,-0.2
2017,8,BAL,MIA,40,0,1,120.14285714285714,157.42857142857142,40.57142857142857,6.857142857142858,2.2857142857142856,145.28571428571428,189.28571428571428,41.714285714285715,7.571428571428571,2.4285714285714284,0.42857142857142855,70.0,154.42857142857142,32.714285714285715,5.7142857142857135,2.142857142857143,70.57142857142857,193.57142857142856,36.42857142857143,7.857142857142858,1.8571428571428568,-0.2857142857142857
2017,8,CLE,MIN,16,33,0,92.28571428571428,212.57142857142856,42.0,8.571428571428571,2.142857142857143,83.71428571428571,221.0,43.57142857142857,8.571428571428571,2.8571428571428568,-1.5714285714285714,124.57142857142857,231.57142857142856,41.42857142857143,9.0,2.8571428571428568,76.57142857142857,206.42857142857144,40.714285714285715,7.428571428571429,1.2857142857142858,0.14285714285714285
2017,8,BUF,OAK,34,14,1,117.66666666666669,181.0,42.16666666666666,8.166666666666666,2.1666666666666665,84.83333333333333,258.6666666666667,34.833333333333336,9.666666666666666,3.1666666666666665,1.6666666666666667,92.85714285714286,217.85714285714286,47.0,8.571428571428571,1.7142857142857142,113.85714285714286,246.7142857142857,41.714285714285715,8.142857142857142,1.8571428571428568,-0.2857142857142857
2017,8,CIN,IND,24,23,1,81.83333333333333,207.16666666666663,42.5,8.5,3.0,111.33333333333331,177.66666666666663,38.833333333333336,7.333333333333332,3.1666666666666665,-1.5,97.28571428571428,194.0,45.14285714285714,8.142857142857142,1.8571428571428568,124.71428571428572,300.7142857142857,44.57142857142857,8.142857142857142,4.0,0.14285714285714285
2017,8,NE,LAC,21,13,1,110.71428571428572,300.0,38.285714285714285,8.571428571428571,2.142857142857143,116.42857142857143,310.2857142857143,40.57142857142857,11.285714285714285,2.5714285714285716,0.42857142857142855,79.14285714285714,251.28571428571428,41.285714285714285,7.7142857142857135,3.2857142857142856,140.57142857142858,185.42857142857144,42.285714285714285,8.428571428571429,1.4285714285714286,0.2857142857142857
2017,8,NO,CHI,20,12,1,121.66666666666669,269.3333333333333,42.16666666666666,8.833333333333334,2.833333333333333,114.16666666666669,236.8333333333333,40.16666666666666,7.0,0.8333333333333334,0.8333333333333334,126.0,158.57142857142858,40.57142857142857,7.571428571428571,3.0,104.85714285714286,196.42857142857144,43.714285714285715,7.571428571428571,2.4285714285714284,-0.7142857142857143
2017,8,NYJ,ATL,20,25,0,103.28571428571428,208.7142857142857,41.714285714285715,9.428571428571429,1.4285714285714286,126.57142857142857,231.28571428571428,43.14285714285715,7.7142857142857135,3.1428571428571432,-0.2857142857142857,120.83333333333331,252.0,41.0,8.5,2.333333333333333,112.0,215.5,39.16666666666666,8.5,1.8333333333333333,-0.6666666666666666
2017,8,PHI,SF,33,10,1,131.71428571428572,249.7142857142857,41.857142857142854,9.0,2.5714285714285716,67.0,272.85714285714283,37.714285714285715,7.428571428571429,2.7142857142857144,0.5714285714285714,96.0,220.85714285714286,43.57142857142857,7.7142857142857135,2.0,134.57142857142858,258.57142857142856,43.42857142857143,7.571428571428571,3.2857142857142856,-0.2857142857142857
2017,8,TB,CAR,3,17,0,68.71428571428571,268.0,33.0,5.7142857142857135,1.0,97.42857142857143,252.7142857142857,35.857142857142854,6.0,1.2857142857142858,0.0,97.28571428571428,221.85714285714286,41.42857142857143,10.0,3.4285714285714284,81.14285714285714,180.7142857142857,42.57142857142857,8.857142857142858,3.0,-1.2857142857142858
2017,8,SEA,HOU,41,38,1,108.33333333333331,243.8333333333333,39.5,6.666666666666668,2.0,113.66666666666669,190.8333333333333,42.66666666666666,7.833333333333332,2.333333333333333,0.6666666666666666,137.66666666666666,206.16666666666663,43.5,7.833333333333332,2.5,107.16666666666669,203.3333333333333,38.66666666666666,9.5,3.5,0.16666666666666666
2017,8,WAS,DAL,19,33,0,114.83333333333331,254.3333333333333,39.333333333333336,7.5,3.0,93.66666666666669,231.5,40.833333333333336,7.166666666666668,2.0,-0.16666666666666666,147.5,232.8333333333333,40.5,9.0,3.5,115.5,216.0,44.16666666666666,7.666666666666668,1.1666666666666667,0.0
2017,8,DET,PIT,15,20,0,84.0,214.0,41.333333333333336,9.0,2.0,94.33333333333331,244.3333333333333,36.0,7.833333333333332,3.6666666666666665,1.0,113.71428571428572,246.0,37.42857142857143,7.428571428571429,3.4285714285714284,111.42857142857143,147.0,41.714285714285715,8.857142857142858,1.4285714285714286,0.0
2017,8,KC,DEN,29,19,1,129.0,263.42857142857144,37.857142857142854,8.571428571428571,2.142857142857143,124.57142857142857,271.7142857142857,36.714285714285715,7.857142857142858,3.0,1.0,114.5,223.5,39.16666666666666,9.166666666666666,2.6666666666666665,71.83333333333333,186.66666666666663,42.0,10.0,3.6666666666666665,-1.3333333333333333
2017,9,NYJ,BUF,34,21,1,95.75,212.125,42.25,9.25,1.375,128.25,233.125,43.0,8.125,3.125,-0.125,124.57142857142857,178.71428571428572,42.285714285714285,8.142857142857142,1.8571428571428568,80.42857142857143,266.42857142857144,34.714285714285715,9.428571428571429,2.7142857142857144,2.0
2017,9,CAR,ATL,20,17,1,97.625,213.375,42.125,10.0,3.375,81.625,182.375,42.5,8.875,2.625,-0.875,123.57142857142857,251.14285714285717,41.142857142857146,8.857142857142858,2.4285714285714284,102.14285714285714,218.42857142857144,40.142857142857146,8.428571428571429,1.7142857142857142,-0.7142857142857143
2017,9,HOU,IND,14,20,0,138.28571428571428,229.14285714285717,44.57142857142857,8.285714285714286,2.4285714285714284,96.57142857142857,238.0,39.142857142857146,9.857142857142858,3.7142857142857135,-0.14285714285714285,99.5,196.75,42.75,7.875,2.0,116.375,290.375,43.25,8.375,4.0,0.25
2017,9,JAX,CIN,23,7,1,169.0,192.57142857142856,41.42857142857143,7.2857142857142865,4.714285714285714,138.57142857142858,161.71428571428572,42.285714285714285,9.0,1.5714285714285714,1.1428571428571428,78.42857142857143,208.7142857142857,41.285714285714285,8.714285714285714,3.1428571428571432,111.85714285714286,183.14285714285717,37.0,7.142857142857142,3.1428571428571432,-1.4285714285714286
2017,9,NO,TB,30,10,1,118.71428571428572,271.7142857142857,42.714285714285715,8.571428571428571,2.7142857142857144,120.28571428571428,224.42857142857144,41.0,7.0,1.0,0.5714285714285714,70.75,258.75,34.125,6.125,0.875,97.75,240.375,37.25,6.5,1.5,-0.25
2017,9,NYG,LA,17,51,0,83.28571428571429,213.14285714285717,36.57142857142857,7.7142857142857135,1.8571428571428568,120.71428571428572,258.7142857142857,42.0,8.0,2.4285714285714284,0.0,126.85714285714286,242.28571428571428,47.42857142857143,7.857142857142858,3.2857142857142856,123.14285714285714,204.57142857142856,39.42857142857143,6.571428571428571,1.4285714285714286,0.0
2017,9,PHI,DEN,51,23,1,129.25,242.5,41.75,8.875,2.75,70.375,256.75,38.125,7.875,2.75,0.625,123.42857142857143,218.28571428571428,39.42857142857143,8.857142857142858,2.4285714285714284,72.85714285714286,188.14285714285717,41.857142857142854,9.857142857142858,3.571428571428572,-1.5714285714285714
2017,9,TEN,BAL,23,20,1,124.57142857142857,201.85714285714286,45.0,9.571428571428571,1.4285714285714286,100.14285714285714,229.28571428571428,45.57142857142857,7.428571428571429,1.8571428571428568,0.0,126.875,152.875,41.0,7.0,2.375,132.75,184.5,41.5,7.375,2.125,0.625
2017,9,SF,ARI,10,20,0,95.75,211.25,43.25,8.125,2.125,131.75,250.25,43.125,7.625,3.375,-0.375,63.42857142857143,269.42857142857144,37.714285714285715,7.571428571428571,1.7142857142857142,105.57142857142857,247.14285714285717,43.85714285714285,8.285714285714286,3.4285714285714284,-0.5714285714285714
2017,9,SEA,WAS,14,17,0,97.57142857142857,272.7142857142857,39.857142857142854,7.428571428571429,2.4285714285714284,117.71428571428572,216.0,43.85714285714285,8.285714285714286,2.2857142857142856,0.8571428571428571,105.42857142857143,251.7142857142857,39.42857142857143,7.2857142857142865,2.8571428571428568,104.42857142857143,218.14285714285717,41.57142857142857,7.7142857142857135,2.2857142857142856,-0.42857142857142855
2017,9,DAL,KC,28,17,1,150.57142857142858,219.28571428571428,41.285714285714285,9.285714285714286,3.571428571428572,106.0,218.85714285714286,43.57142857142857,7.428571428571429,1.2857142857142858,0.2857142857142857,122.75,255.125,38.25,8.625,2.25,131.125,261.125,37.25,7.75,2.75,1.25
2017,9,MIA,OAK,24,27,0,66.875,154.0,33.625,5.75,1.875,83.5,184.5,37.375,7.875,2.0,-0.5,88.0,229.75,45.375,8.5,1.5,120.375,236.5,41.875,8.125,1.625,-0.75
